177675.000,380061.000,7
177609.000,374927.000,7
177523.000,379936.000,7
186245.000,382437.000,7
178957.000,381696.000,7
174912.000,379953.000,7
180509.000,381556.000,7
183000.000,377387.000,7
180079.000,384014.000,7
178875.000,382996.000,7
175311.000,378793.000,7
181634.000,377924.000,7
177312.000,381402.000,7
182806.000,376082.000,7
176619.000,382035.000,7
177985.000,382958.000,7
180532.000,382199.000,7
180351.000,381950.000,7
184794.000,379825.000,7
179018.000,380015.000,7
186823.000,381517.000,7
178172.000,380621.000,7
174448.000,377707.000,7
181504.000,382344.000,7
181097.000,384860.000,7
182281.000,378871.000,7
177932.000,377528.000,7
175667.000,384456.000,7
176580.000,376032.000,7
183511.000,381442.000,7
180327.000,378062.000,7
180471.000,377635.000,7
178508.000,377666.000,7
179254.000,378373.000,7
180162.000,375993.000,7
174977.000,384232.000,7
182430.000,376225.000,7
179187.000,377874.000,7
177042.000,385145.000,7
179780.000,376641.000,7
179517.000,380163.000,7
180328.000,383666.000,7
174623.000,376556.000,7
178620.000,380866.000,7
178788.000,383236.000,7
182929.000,387226.000,7
183127.000,377297.000,7
184959.000,379653.000,7
174480.000,384275.000,7
183933.000,382401.000,7
181236.000,379206.000,7
179271.000,379866.000,7
175725.000,377154.000,7
181061.000,381466.000,7
180693.000,384223.000,7
181286.000,375127.000,7
178576.000,378103.000,7
178034.000,380589.000,7
179119.000,379940.000,7
179964.000,382397.000,7
174928.000,381781.000,7
178135.000,379795.000,7
177119.000,380626.000,7
180217.000,378890.000,7
179390.000,377928.000,7
185091.000,380591.000,7
180227.000,373395.000,7
179409.000,373367.000,7
179395.000,377479.000,7
177689.000,383676.000,7
177972.000,381945.000,7
184356.000,381512.000,7
184201.000,383807.000,7
182761.000,382008.000,7
179385.000,380711.000,7
178339.000,381894.000,7
177669.000,380669.000,7
177546.000,382672.000,7
177601.000,380776.000,7
179761.000,384546.000,7
182938.000,385011.000,7
184462.000,384909.000,7
178657.000,378030.000,7
182756.000,380339.000,7
180099.000,376489.000,7
180716.000,381964.000,7
180586.000,379824.000,7
181105.000,383522.000,7
178219.000,383860.000,7
177416.000,380206.000,7
178011.000,379755.000,7
180561.000,378436.000,7
179673.000,379873.000,7
183443.000,382367.000,7
177138.000,375520.000,7
177488.000,378074.000,7
187441.000,375647.000,7
172133.000,380311.000,7
181705.000,377466.000,7
181650.000,380739.000,7
180626.000,383471.000,7
179015.000,379133.000,7
182989.000,373251.000,7
177483.000,379007.000,7
182612.000,383866.000,7
178893.000,380507.000,7
179635.000,376397.000,7
183905.000,381773.000,7
180284.000,376085.000,7
180539.000,376813.000,7
178103.000,381676.000,7
178293.000,376698.000,7
182234.000,383654.000,7
173540.000,380006.000,7
175924.000,387286.000,7
183842.000,379725.000,7
180706.000,378437.000,7
180920.000,378715.000,7
179318.000,380566.000,7
188701.000,384475.000,7
175525.000,376359.000,7
179229.000,383870.000,7
180127.000,378752.000,7
175656.000,382186.000,7
183413.000,378662.000,7
181169.000,385788.000,7
178272.000,379556.000,7
182353.000,385681.000,7
183537.000,381551.000,7
184879.000,384242.000,7
179715.000,378877.000,7
182174.000,378059.000,7
181393.000,381736.000,7
168773.000,384633.000,7
176942.000,378815.000,7
180986.000,382637.000,7
177423.000,380302.000,7
183715.000,376526.000,7
180896.000,380074.000,7
179060.000,379974.000,7
179386.000,377152.000,7
180286.000,379426.000,7
179791.000,386369.000,7
179294.000,382099.000,7
178269.000,374986.000,7
180215.000,375247.000,7
175987.000,385764.000,7
181525.000,378730.000,7
181622.000,382717.000,7
175441.000,381222.000,7
183615.000,373554.000,7
179037.000,378466.000,7
175546.000,379836.000,7
177173.000,382303.000,7
178192.000,383932.000,7
177721.000,375095.000,7
182681.000,380166.000,7
184116.000,389167.000,7
184973.000,378613.000,7
180270.000,380598.000,7
183338.000,383268.000,7
181515.000,378273.000,7
184241.000,378432.000,7
179169.000,383070.000,7
180788.000,382608.000,7
185018.000,383412.000,7
177465.000,377342.000,7
178722.000,375084.000,7
182150.000,383605.000,7
183642.000,378350.000,7
185459.000,381719.000,7
181600.000,376429.000,7
183647.000,378955.000,7
178338.000,379036.000,7
181358.000,380466.000,7
180400.000,378277.000,7
182938.000,376672.000,7
186688.000,382033.000,7
176856.000,381167.000,7
175119.000,379690.000,7
174989.000,376848.000,7
180983.000,381281.000,7
176934.000,376164.000,7
181806.000,373957.000,7
179513.000,382833.000,7
178137.000,382409.000,7
181048.000,379432.000,7
175895.000,381855.000,7
183389.000,377213.000,7
181333.000,382593.000,7
181750.000,384821.000,7
184038.000,382485.000,7
184498.000,379581.000,7
177978.000,376187.000,7
179014.000,379673.000,7
182887.000,379434.000,7
184762.000,381233.000,7
176462.000,381758.000,7
177017.000,386742.000,7
180129.000,383970.000,7
180971.000,381814.000,7
180762.000,385748.000,7
183553.000,383175.000,7
183374.000,383088.000,7
177950.000,379888.000,7
180276.000,377675.000,7
185169.000,380781.000,7
177519.000,376613.000,7
178978.000,384125.000,7
177041.000,380308.000,7
176489.000,379374.000,7
184480.000,380113.000,7
181147.000,379266.000,7
182952.000,383259.000,7
179926.000,379717.000,7
176519.000,383405.000,7
177174.000,378150.000,7
181095.000,381486.000,7
173948.000,379903.000,7
181012.000,379370.000,7
180774.000,381116.000,7
174622.000,377058.000,7
178888.000,375483.000,7
182501.000,377325.000,7
180724.000,378430.000,7
184387.000,382351.000,7
181785.000,383340.000,7
177688.000,376189.000,7
179422.000,378164.000,7
178989.000,379417.000,7
177127.000,376751.000,7
177705.000,376705.000,7
184237.000,377342.000,7
183880.000,376073.000,7
175956.000,376696.000,7
178385.000,375517.000,7
185104.000,383100.000,7
177412.000,381902.000,7
178198.000,379840.000,7
176010.000,378456.000,7
179994.000,381177.000,7
175359.000,381484.000,7
183028.000,378556.000,7
180872.000,383911.000,7
182333.000,379841.000,7
178951.000,379056.000,7
178920.000,382526.000,7
182493.000,382532.000,7
182810.000,376230.000,7
179821.000,389094.000,7
176269.000,377240.000,7
179337.000,378878.000,7
184369.000,383648.000,7
174556.000,380864.000,7
183670.000,385698.000,7
177548.000,378794.000,7
180059.000,377290.000,7
180330.000,383547.000,7
181277.000,381510.000,7
178646.000,378605.000,7
183097.000,376387.000,7
184032.000,379091.000,7
178964.000,381966.000,7
174209.000,381507.000,7
181725.000,380591.000,7
179427.000,379874.000,7
182173.000,377027.000,7
180362.000,377882.000,7
181176.000,381719.000,7
177716.000,372954.000,7
175508.000,383529.000,7
180354.000,375606.000,7
178939.000,379398.000,7
185253.000,378824.000,7
173751.000,376548.000,7
176678.000,382148.000,7
178789.000,376361.000,7
178890.000,382088.000,7
177502.000,375843.000,7
175512.000,381270.000,7
179696.000,381223.000,7
182302.000,383464.000,7
181193.000,381187.000,7
176186.000,378991.000,7
182625.000,377797.000,7
177286.000,380929.000,7
179547.000,382327.000,7
184500.000,380255.000,7
180127.000,376660.000,7
182604.000,381674.000,7
183204.000,385000.000,7
177609.000,379177.000,7
184101.000,373715.000,7
183215.000,383571.000,7
180688.000,379207.000,7
177916.000,374878.000,7
182724.000,382643.000,7
180335.000,387465.000,7
177692.000,379808.000,7
185801.000,379730.000,7
185014.000,380656.000,7
187138.000,376837.000,7
177904.000,378190.000,7
177573.000,385941.000,7
178599.000,376257.000,7
181702.000,378722.000,7
179905.000,379861.000,7
179793.000,382176.000,7
174983.000,383309.000,7
183286.000,384425.000,7
181921.000,377224.000,7
179263.000,381245.000,7
183407.000,379272.000,7
182198.000,384778.000,7
185210.000,381918.000,7
180932.000,375412.000,7
179338.000,377336.000,7
182229.000,378740.000,7
177521.000,382756.000,7
172815.000,377546.000,7
176359.000,379179.000,7
179505.000,377441.000,7
185880.000,382595.000,7
176212.000,386469.000,7
187499.000,382992.000,7
179279.000,380807.000,7
187805.000,384897.000,7
178794.000,382073.000,7
180107.000,383023.000,7
177803.000,375227.000,7
184774.000,381139.000,7
176488.000,383907.000,7
184034.000,380044.000,7
183163.000,375516.000,7
174708.000,381189.000,7
179115.000,375023.000,7
176410.000,383875.000,7
180486.000,382639.000,7
180919.000,376247.000,7
181961.000,382604.000,7
179607.000,378847.000,7
179574.000,381254.000,7
182614.000,385126.000,7
176578.000,378367.000,7
173774.000,385189.000,7
176149.000,380824.000,7
180390.000,377609.000,7
177716.000,371500.000,7
180828.000,380215.000,7
176777.000,378544.000,7
174399.000,380796.000,7
178169.000,376419.000,7
176994.000,381186.000,7
183928.000,380489.000,7
180854.000,375265.000,7
179498.000,380328.000,7
180896.000,379777.000,7
177347.000,379024.000,7
181990.000,380837.000,7
180875.000,381737.000,7
181021.000,378133.000,7
177040.000,375458.000,7
175966.000,380207.000,7
176240.000,379386.000,7
179051.000,383324.000,7
173881.000,380965.000,7
180622.000,371414.000,7
182760.000,381412.000,7
178347.000,379816.000,7
184975.000,379710.000,7
182433.000,378769.000,7
176799.000,381758.000,7
178170.000,380270.000,7
180148.000,377067.000,7
181049.000,381786.000,7
180263.000,377346.000,7
180288.000,377923.000,7
183570.000,379460.000,7
180785.000,380136.000,7
177982.000,381740.000,7
181761.000,374985.000,7
179284.000,380821.000,7
182034.000,376697.000,7
179029.000,381007.000,7
182337.000,379059.000,7
184268.000,383628.000,7
175817.000,379046.000,7
176344.000,381767.000,7
177860.000,376429.000,7
179349.000,379387.000,7
178884.000,376174.000,7
183372.000,380846.000,7
174948.000,381423.000,7
175567.000,379981.000,7
181131.000,384445.000,7
181332.000,387144.000,7
181135.000,381831.000,7
182924.000,376625.000,7
181156.000,373135.000,7
176559.000,384192.000,7
177575.000,380196.000,7
182508.000,378840.000,7
179950.000,379280.000,7
171456.000,373279.000,7
177734.000,381518.000,7
182742.000,383150.000,7
178442.000,378610.000,7
184958.000,380918.000,7
181576.000,373872.000,7
175222.000,378892.000,7
182503.000,384350.000,7
179706.000,384436.000,7
182718.000,380740.000,7
178798.000,379843.000,7
181575.000,377888.000,7
182201.000,378986.000,7
182445.000,384024.000,7
178170.000,379980.000,7
187327.000,383097.000,7
180623.000,378387.000,7
179151.000,382215.000,7
179870.000,378548.000,7
184544.000,380051.000,7
178295.000,378079.000,7
175222.000,385243.000,7
181533.000,381752.000,7
181400.000,381463.000,7
178640.000,380674.000,7
177650.000,380825.000,7
182058.000,386063.000,7
177147.000,375137.000,7
183921.000,381822.000,7
174418.000,380928.000,7
178700.000,379890.000,7
182980.000,385704.000,7
178764.000,385262.000,7
177743.000,379021.000,7
177900.000,377136.000,7
174677.000,373690.000,7
181528.000,378854.000,7
172345.000,376601.000,7
179497.000,381757.000,7
181040.000,383595.000,7
177237.000,383446.000,7
180218.000,382481.000,7
178656.000,383553.000,7
184033.000,377686.000,7
179594.000,379286.000,7
180378.000,379460.000,7
186111.000,381086.000,7
178286.000,374120.000,7
182800.000,383255.000,7
183018.000,377734.000,7
180761.000,375227.000,7
180120.000,379674.000,7
180100.000,380186.000,7
182149.000,383805.000,7
176936.000,378179.000,7
179758.000,380072.000,7
173983.000,382587.000,7
183228.000,379463.000,7
180489.000,381404.000,7
178628.000,377604.000,7
178110.000,386459.000,7
179251.000,381000.000,7
187263.000,380644.000,7
180118.000,378338.000,7
175560.000,381822.000,7
180108.000,380767.000,7
179655.000,381670.000,7
185793.000,379913.000,7
178985.000,376103.000,7
181200.000,382430.000,7
176500.000,374724.000,7
185669.000,380593.000,7
178224.000,378130.000,7
180831.000,389238.000,7
182885.000,380008.000,7
177923.000,382190.000,7
175466.000,380162.000,7
182682.000,378544.000,7
176863.000,375887.000,7
177738.000,381823.000,7
181472.000,382625.000,7
185863.000,382137.000,7
175186.000,380158.000,7
184921.000,380781.000,7
180325.000,379750.000,7
179260.000,379554.000,7
180814.000,380758.000,7
182555.000,379595.000,7
182549.000,384766.000,7
179212.000,383573.000,7
183486.000,379175.000,7
183514.000,379064.000,7
182380.000,374513.000,7
182274.000,380654.000,7
184072.000,370719.000,7
187246.000,377819.000,7
180467.000,375468.000,7
179083.000,379237.000,7
181162.000,382444.000,7
180592.000,383437.000,7
179041.000,381528.000,7
172691.000,377873.000,7
179633.000,374846.000,7
183479.000,378524.000,7
180833.000,377828.000,7
180531.000,378376.000,7
179396.000,379555.000,7
178842.000,376154.000,7
185530.000,381205.000,7
177523.000,377973.000,7
179314.000,381283.000,7
183909.000,378548.000,7
180261.000,384484.000,7
182002.000,375672.000,7
186395.000,383158.000,7
178693.000,378466.000,7
179905.000,379621.000,7
177909.000,375012.000,7
178238.000,380073.000,7
179681.000,382225.000,7
180405.000,378480.000,7
181229.000,382067.000,7
185171.000,381585.000,7
182007.000,380273.000,7
181011.000,381941.000,7
184290.000,381639.000,7
176214.000,378594.000,7
185555.000,380154.000,7
176884.000,379266.000,7
188131.000,380409.000,7
178899.000,380152.000,7
179989.000,380070.000,7
180630.000,375483.000,7
178613.000,379804.000,7
181954.000,381320.000,7
187363.000,382463.000,7
182803.000,378466.000,7
179228.000,381030.000,7
173608.000,375615.000,7
173760.000,381285.000,7
180788.000,381189.000,7
180825.000,375291.000,7
177497.000,383360.000,7
178741.000,380277.000,7
184877.000,376818.000,7
178695.000,384157.000,7
178574.000,382441.000,7
175848.000,377888.000,7
183192.000,377046.000,7
181236.000,386244.000,7
176288.000,386125.000,7
178170.000,383402.000,7
181139.000,382799.000,7
173478.000,372826.000,7
181856.000,378104.000,7
178463.000,379155.000,7
182110.000,376228.000,7
178479.000,377638.000,7
182544.000,379223.000,7
179986.000,375872.000,7
177837.000,383211.000,7
178522.000,375579.000,7
176488.000,381108.000,7
178600.000,381921.000,7
178348.000,382150.000,7
182298.000,381922.000,7
181590.000,378514.000,7
172868.000,376999.000,7
174397.000,380872.000,7
180084.000,376926.000,7
181597.000,379639.000,7
186404.000,378914.000,7
175885.000,379311.000,7
181039.000,381044.000,7
177000.000,377964.000,7
181696.000,380765.000,7
177780.000,384095.000,7
183981.000,377831.000,7
176131.000,373854.000,7
182162.000,381516.000,7
175056.000,377958.000,7
178197.000,376795.000,7
178402.000,378358.000,7
177690.000,377089.000,7
178604.000,381606.000,7
177300.000,372787.000,7
178517.000,376633.000,7
178929.000,381373.000,7
177877.000,385258.000,7
177339.000,377986.000,7
178386.000,378187.000,7
179250.000,382138.000,7
186040.000,385131.000,7
181354.000,376272.000,7
178947.000,379314.000,7
183522.000,383648.000,7
179518.000,377396.000,7
178846.000,380961.000,7
185779.000,382371.000,7
180906.000,380351.000,7
174522.000,378168.000,7
176390.000,381824.000,7
182760.000,380229.000,7
181486.000,377445.000,7
183857.000,377247.000,7
181111.000,380518.000,7
176900.000,374657.000,7
176329.000,380538.000,7
174219.000,379904.000,7
181034.000,382355.000,7
181089.000,382388.000,7
183560.000,380756.000,7
179789.000,380880.000,7
180448.000,378712.000,7
174623.000,379192.000,7
175301.000,384716.000,7
180346.000,375381.000,7
181113.000,380694.000,7
178261.000,380890.000,7
183278.000,379060.000,7
184289.000,380760.000,7
177096.000,377772.000,7
174209.000,376446.000,7
181912.000,382354.000,7
179586.000,383463.000,7
181942.000,385092.000,7
175051.000,378536.000,7
179899.000,383262.000,7
179479.000,382662.000,7
176674.000,380449.000,7
180656.000,385491.000,7
180626.000,378995.000,7
176507.000,375369.000,7
175616.000,377668.000,7
182342.000,378231.000,7
174681.000,380736.000,7
181159.000,383614.000,7
179067.000,379666.000,7
180444.000,384394.000,7
183456.000,382425.000,7
176172.000,380614.000,7
178864.000,375375.000,7
180796.000,380197.000,7
181907.000,380638.000,7
185055.000,378180.000,7
175597.000,381551.000,7
173515.000,382655.000,7
182622.000,378815.000,7
181101.000,382214.000,7
179487.000,383442.000,7
177724.000,385281.000,7
179762.000,378447.000,7
185621.000,380831.000,7
178222.000,384403.000,7
180740.000,381009.000,7
177255.000,380553.000,7
179182.000,370156.000,7
178043.000,379230.000,7
180541.000,375097.000,7
178297.000,383794.000,7
181949.000,379192.000,7
186459.000,379197.000,7
183333.000,375634.000,7
181555.000,378108.000,7
183480.000,381760.000,7
181148.000,384721.000,7
179947.000,379529.000,7
179539.000,382288.000,7
176400.000,379996.000,7
181515.000,377699.000,7
180995.000,381721.000,7
187598.000,376707.000,7
179030.000,381534.000,7
184429.000,380429.000,7
175799.000,376935.000,7
180700.000,379503.000,7
180584.000,384047.000,7
182766.000,381528.000,7
183367.000,387345.000,7
175146.000,379995.000,7
178441.000,379803.000,7
180913.000,380979.000,7
178475.000,382055.000,7
179180.000,381872.000,7
179784.000,373817.000,7
180912.000,384803.000,7
180672.000,375576.000,7
186441.000,378923.000,7
177454.000,377783.000,7
177240.000,375852.000,7
174223.000,380652.000,7
184237.000,380726.000,7
179319.000,372765.000,7
182839.000,379913.000,7
176609.000,379027.000,7
185929.000,381674.000,7
180189.000,383348.000,7
179590.000,379687.000,7
176991.000,380110.000,7
184642.000,377116.000,7
178311.000,381204.000,7
182906.000,380708.000,7
179180.000,384359.000,7
177272.000,375044.000,7
183032.000,380257.000,7
183399.000,379998.000,7
184006.000,378708.000,7
183511.000,380926.000,7
177553.000,378879.000,7
183039.000,374531.000,7
181707.000,381196.000,7
178217.000,388114.000,7
178828.000,382667.000,7
175924.000,380507.000,7
183955.000,375380.000,7
181268.000,383480.000,7
176009.000,375022.000,7
181670.000,381851.000,7
178708.000,377921.000,7
182596.000,381607.000,7
172055.000,377987.000,7
179748.000,381063.000,7
181823.000,379064.000,7
185495.000,382375.000,7
180077.000,379002.000,7
178652.000,386406.000,7
186627.000,372719.000,7
176535.000,376258.000,7
179404.000,376774.000,7
184940.000,377832.000,7
177963.000,378462.000,7
178617.000,374104.000,7
176813.000,377601.000,7
181007.000,380521.000,7
174273.000,381717.000,7
178160.000,382317.000,7
178452.000,381282.000,7
175039.000,378335.000,7
180953.000,378503.000,7
177004.000,383130.000,7
176889.000,375961.000,7
184150.000,379686.000,7
180802.000,382540.000,7
178687.000,380636.000,7
182492.000,379996.000,7
179525.000,383143.000,7
178124.000,380864.000,7
180949.000,381945.000,7
181556.000,381244.000,7
183721.000,381365.000,7
181788.000,379803.000,7
180482.000,384536.000,7
179865.000,382240.000,7
179183.000,377042.000,7
186187.000,381336.000,7
177304.000,378268.000,7
175977.000,379744.000,7
181843.000,381116.000,7
180870.000,376737.000,7
173396.000,378216.000,7
177069.000,379832.000,7
176284.000,377854.000,7
177718.000,382657.000,7
182328.000,382499.000,7
181394.000,378853.000,7
181413.000,378544.000,7
183456.000,381608.000,7
175962.000,380839.000,7
180538.000,382052.000,7
181698.000,379593.000,7
184126.000,390892.000,7
181485.000,378777.000,7
177059.000,377445.000,7
176255.000,381064.000,7
181069.000,379465.000,7
179773.000,380893.000,7
178321.000,378479.000,7
185066.000,374297.000,7
177605.000,374937.000,7
178439.000,378777.000,7
171678.000,379746.000,7
175739.000,376180.000,7
182404.000,381264.000,7
180502.000,380402.000,7
185929.000,379452.000,7
178229.000,377565.000,7
181580.000,380017.000,7
178866.000,379842.000,7
184352.000,380113.000,7
181297.000,384074.000,7
180187.000,379068.000,7
179827.000,385337.000,7
176109.000,376925.000,7
178794.000,382392.000,7
177241.000,377461.000,7
176737.000,374645.000,7
177462.000,376861.000,7
177406.000,384357.000,7
183486.000,382548.000,7
176763.000,383059.000,7
178481.000,379767.000,7
178086.000,380606.000,7
180289.000,381061.000,7
185567.000,388204.000,7
175784.000,377373.000,7
180467.000,378596.000,7
179421.000,373126.000,7
178263.000,385470.000,7
174859.000,379642.000,7
179596.000,376478.000,7
177779.000,381748.000,7
180776.000,378828.000,7
182402.000,383838.000,7
180873.000,376398.000,7
185406.000,374809.000,7
181008.000,381871.000,7
181535.000,381088.000,7
183449.000,381490.000,7
180307.000,380530.000,7
178913.000,377842.000,7
183394.000,380485.000,7
181123.000,375685.000,7
182302.000,379882.000,7
178044.000,371317.000,7
172256.000,385344.000,7
174121.000,376412.000,7
174335.000,375790.000,7
178191.000,375305.000,7
177365.000,380370.000,7
184484.000,382528.000,7
177237.000,381114.000,7
178879.000,383278.000,7
174940.000,373274.000,7
183231.000,374023.000,7
177855.000,381166.000,7
181903.000,374692.000,7
177055.000,384293.000,7
178111.000,378304.000,7
183479.000,379445.000,7
186051.000,383586.000,7
178071.000,378891.000,7
182762.000,384219.000,7
175965.000,375015.000,7
182854.000,384912.000,7
178684.000,380822.000,7
177123.000,378465.000,7
177834.000,383045.000,7
177954.000,377726.000,7
180829.000,376127.000,7
182044.000,376952.000,7
179269.000,375675.000,7
183794.000,382113.000,7
175302.000,377641.000,7
179917.000,382398.000,7
181835.000,380486.000,7
185414.000,375727.000,7
178849.000,383411.000,7
179596.000,379520.000,7
178103.000,381579.000,7
182271.000,378555.000,7
180011.000,381896.000,7
177306.000,379472.000,7
183459.000,383945.000,7
182510.000,377597.000,7
178966.000,383671.000,7
179656.000,380157.000,7
179901.000,381524.000,7
175090.000,381204.000,7
175230.000,378206.000,7
186865.000,378415.000,7
180956.000,378593.000,7
178919.000,380616.000,7
184129.000,378867.000,7
180857.000,380936.000,7
183112.000,382381.000,7
181122.000,384286.000,7
176043.000,384123.000,7
180284.000,376333.000,7
175868.000,384483.000,7
179432.000,375113.000,7
177649.000,385280.000,7
180738.000,384111.000,7
183862.000,374524.000,7
186645.000,380959.000,7
180794.000,383523.000,7
177228.000,384694.000,7
186163.000,381386.000,7
180454.000,378002.000,7
181670.000,383831.000,7
178529.000,376643.000,7
181069.000,377280.000,7
177938.000,383343.000,7
177883.000,373661.000,7
181928.000,387217.000,7
184271.000,376298.000,7
182100.000,377608.000,7
180503.000,378142.000,7
182242.000,377788.000,7
174554.000,377953.000,7
180885.000,376937.000,7
175359.000,383118.000,7
188254.000,385391.000,7
177972.000,380593.000,7
177814.000,379706.000,7
182948.000,379141.000,7
177255.000,375434.000,7
178173.000,380460.000,7
179949.000,380978.000,7
183690.000,379690.000,7
177127.000,380935.000,7
176449.000,381023.000,7
178379.000,383728.000,7
181819.000,379615.000,7
177527.000,379268.000,7
183835.000,376129.000,7
180105.000,387198.000,7
181346.000,377633.000,7
182763.000,383606.000,7
180837.000,378988.000,7
179399.000,372146.000,7
176283.000,376635.000,7
174645.000,373463.000,7
179373.000,379835.000,7
183467.000,385325.000,7
179767.000,381541.000,7
183199.000,378490.000,7
179819.000,377957.000,7
181937.000,379298.000,7
180607.000,382249.000,7
176172.000,379473.000,7
184052.000,382505.000,7
174172.000,378395.000,7
181274.000,378068.000,7
179207.000,378355.000,7
181451.000,376003.000,7
181753.000,383125.000,7
177544.000,386456.000,7
182400.000,376604.000,7
180423.000,381519.000,7
178448.000,379228.000,7
168229.000,374018.000,7
181740.000,387488.000,7
179138.000,383074.000,7
174739.000,374655.000,7
178284.000,377123.000,7
177382.000,382277.000,7
180058.000,377205.000,7
175917.000,379215.000,7
180522.000,379243.000,7
180485.000,383393.000,7
183745.000,376256.000,7
180481.000,378576.000,7
176322.000,380684.000,7
177808.000,370570.000,7
179135.000,374711.000,7
183371.000,377645.000,7
180504.000,382243.000,7
180011.000,382839.000,7
179410.000,376410.000,7
178319.000,382210.000,7
180689.000,382606.000,7
176225.000,376868.000,7
183698.000,376956.000,7
180999.000,380575.000,7
177508.000,382254.000,7
180146.000,381379.000,7
187315.000,379346.000,7
182120.000,378918.000,7
183311.000,382935.000,7
178907.000,380545.000,7
180711.000,377651.000,7
177890.000,385675.000,7
176528.000,384548.000,7
177165.000,380807.000,7
176123.000,374734.000,7
180173.000,374375.000,7
178324.000,380747.000,7
178006.000,375144.000,7
175591.000,387371.000,7
168166.000,374056.000,7
179013.000,383277.000,7
181320.000,377849.000,7
182626.000,375669.000,7
183932.000,377009.000,7
182573.000,380953.000,7
180350.000,384908.000,7
173846.000,379245.000,7
179626.000,384152.000,7
181286.000,377744.000,7
178966.000,379385.000,7
178552.000,374149.000,7
184278.000,381453.000,7
181425.000,377163.000,7
178647.000,375328.000,7
180544.000,380918.000,7
178168.000,376796.000,7
180765.000,380557.000,7
182928.000,381386.000,7
179000.000,378151.000,7
180017.000,379677.000,7
178811.000,385159.000,7
177994.000,381878.000,7
179958.000,377299.000,7
182714.000,383912.000,7
180887.000,380116.000,7
181922.000,380347.000,7
174389.000,373843.000,7
182296.000,388428.000,7
181450.000,385463.000,7
178480.000,376955.000,7
177629.000,380536.000,7
184711.000,377417.000,7
181460.000,379229.000,7
178010.000,381236.000,7
179996.000,382908.000,7
178122.000,379432.000,7
175803.000,382001.000,7
178884.000,377616.000,7
178675.000,378164.000,7
183226.000,375422.000,7
178631.000,381788.000,7
181084.000,376562.000,7
178012.000,379842.000,7
174609.000,382088.000,7
181127.000,377326.000,7
181246.000,381831.000,7
184127.000,377428.000,7
183465.000,383534.000,7
181156.000,381521.000,7
178601.000,380012.000,7
182010.000,381771.000,7
182442.000,385153.000,7
177579.000,379610.000,7
176562.000,379528.000,7
186568.000,383366.000,7
175328.000,379987.000,7
178782.000,380829.000,7
183970.000,379307.000,7
182153.000,377892.000,7
179667.000,386515.000,7
179594.000,383446.000,7
182633.000,381995.000,7
183000.000,384610.000,7
179895.000,383019.000,7
181691.000,376820.000,7
179134.000,378860.000,7
182429.000,374248.000,7
179606.000,383334.000,7
180220.000,380970.000,7
185549.000,381079.000,7
178990.000,382860.000,7
174610.000,380083.000,7
176698.000,379891.000,7
181485.000,380843.000,7
181559.000,384792.000,7
179828.000,385561.000,7
186641.000,385435.000,7
184553.000,384344.000,7
180823.000,381211.000,7
180585.000,381944.000,7
178275.000,374748.000,7
177647.000,374868.000,7
180318.000,377440.000,7
180178.000,376254.000,7
177682.000,379282.000,7
183226.000,377148.000,7
175180.000,374950.000,7
181106.000,378461.000,7
177632.000,383642.000,7
180736.000,384084.000,7
185639.000,383860.000,7
182068.000,377751.000,7
175556.000,379474.000,7
182267.000,386091.000,7
180361.000,386018.000,7
177328.000,380371.000,7
178630.000,379484.000,7
177454.000,380630.000,7
181722.000,380139.000,7
178448.000,385651.000,7
180534.000,379348.000,7
176820.000,378890.000,7
178139.000,383854.000,7
188511.000,382882.000,7
174285.000,382744.000,7
181175.000,376243.000,7
176160.000,380203.000,7
177935.000,377034.000,7
178082.000,378234.000,7
179983.000,380692.000,7
179134.000,378732.000,7
183795.000,383238.000,7
181342.000,381162.000,7
183718.000,379230.000,7
176730.000,377813.000,7
178120.000,381955.000,7
183888.000,382039.000,7
181176.000,383308.000,7
182143.000,378729.000,7
182864.000,385462.000,7
182899.000,381154.000,7
177320.000,379005.000,7
181520.000,378035.000,7
175234.000,381330.000,7
180733.000,383340.000,7
177597.000,377550.000,7
180268.000,376635.000,7
183352.000,381126.000,7
178069.000,382972.000,7
181371.000,374638.000,7
182660.000,380664.000,7
179374.000,381046.000,7
185150.000,378284.000,7
180820.000,384590.000,7
181504.000,379518.000,7
180972.000,379643.000,7
181755.000,376685.000,7
180744.000,380081.000,7
177193.000,379939.000,7
176770.000,380350.000,7
183270.000,380773.000,7
180601.000,374628.000,7
180383.000,382955.000,7
178954.000,379469.000,7
178625.000,380262.000,7
178380.000,378439.000,7
175338.000,382002.000,7
181682.000,384046.000,7
181244.000,376767.000,7
179031.000,384456.000,7
177331.000,379088.000,7
178729.000,376543.000,7
182820.000,381997.000,7
178410.000,383707.000,7
175371.000,379757.000,7
175765.000,384786.000,7
184194.000,384894.000,7
178093.000,379816.000,7
183468.000,379647.000,7
181390.000,384814.000,7
181381.000,377860.000,7
177690.000,378609.000,7
184970.000,379998.000,7
180754.000,379127.000,7
178713.000,377328.000,7
178520.000,380031.000,7
176422.000,376892.000,7
177980.000,382637.000,7
181092.000,379782.000,7
182257.000,383360.000,7
181655.000,374683.000,7
175517.000,379231.000,7
183301.000,377730.000,7
176625.000,381391.000,7
183984.000,378444.000,7
185162.000,380201.000,7
176503.000,383987.000,7
176916.000,380393.000,7
180194.000,380720.000,7
177792.000,373555.000,7
178720.000,380084.000,7
180197.000,384414.000,7
183892.000,386821.000,7
